19190504,AL,,53,DET,4,000200101,9,0,CLE,5,101002001,8,0
19190504,AL,144,51,PHA,6,000102030,8,0,WS1,12,00051411x,9,2
19190504,AL,,29,SLA,2,00002,8,-1,CHA,4,00400,9,-1
19190504,NL,94,51,CHN,1,001000000,9,0,CIN,8,50101010x,10,0
19190504,NL,,54,PIT,3,100200000,8,0,SLN,1,000000100,11,0
19190504,NL,,51,BSN,2,200000000,8,-1,BRO,6,00033000x,9,-1
19190504,NL,,54,PHI,4,003000001,9,-1,NY1,3,010000011,8,-1
19190505,AL,,54,NYA,5,011002001,8,0,BOS,1,000100000,9,2
19190505,AL,,50,WS1,10,041032000,10,1,PHA,6,00031002x,9,0
19190505,NL,,72,CHN,7,000000006001,10,2,CIN,6,110040000000,11,2
19190505,NL,,54,PIT,5,021000200,9,0,SLN,2,000000101,12,0
19190506,AL,,51,WS1,0,000000000,11,2,BOS,2,02000000x,10,0
19190506,AL,,72,SLA,6,000001001103,9,1,CLE,3,000011000100,9,1
19190506,AL,,59,NYA,2,0010000100,9,3,PHA,3,0000002001,10,0
19190506,AL,,51,DET,1,000010000,10,-1,CHA,3,01000200x,10,-1
19190506,NL,137,51,PHI,9,610000011,10,1,BRO,11,00611120x,10,0
19190506,NL,99,54,CHN,7,000150100,11,2,CIN,0,000000000,12,0
19190506,NL,,51,BSN,4,100101100,9,0,NY1,6,10121010x,9,1
19190506,NL,,51,PIT,1,000000010,10,0,SLN,2,10100000x,13,0
19190507,AL,,51,DET,3,021000000,11,-1,CHA,9,23000031x,11,-1
19190507,AL,,51,SLA,2,002000000,10,-1,CLE,4,00001120x,10,-1
19190508,AL,,51,WS1,0,000000000,12,0,BOS,3,00002100x,11,1
19190508,AL,,54,CHA,4,000101020,12,1,CLE,1,000100000,11,0
19190508,AL,,54,NYA,2,000002000,10,2,PHA,0,000000000,11,1
19190508,NL,,51,PHI,1,000000100,11,0,BRO,2,10100000x,11,0
19190508,NL,121,51,SLN,2,000010010,14,1,PIT,4,00000400x,11,2
19190508,NL,,66,BSN,3,01000010001,10,-1,NY1,2,00000200000,10,-1
19190509,NL,,54,CIN,1,000000010,13,1,CHN,0,000000000,12,0
19190510,AL,,65,CHA,5,00301000100,13,0,CLE,6,00300010101,12,1
19190510,AL,,54,DET,3,002001000,12,-1,SLA,2,010010000,11,-1
19190510,NL,,51,CIN,3,000001101,14,-1,CHN,4,20001100x,13,-1
19190511,AL,,72,WS1,0,000000000000,13,1,NYA,0,000000000000,11,2
19190511,AL,,54,CHA,10,000014203,14,-1,CLE,2,000000002,13,-1
19190511,AL,,54,DET,6,000103011,13,-1,SLA,2,001001000,12,-1
19190511,NL,,51,PIT,0,000000000,12,2,CHN,3,00000012x,14,0
19190511,NL,100,51,SLN,0,000000000,15,2,CIN,6,00024000x,15,3
19190511,NL,,54,NY1,7,100001041,11,-1,BRO,2,000010001,12,-1
19190512,AL,,90,WS1,4,010000003000000,14,0,NYA,4,000021001000000,12,3
19190512,AL,,51,SLA,3,020010000,13,-1,CHA,4,02002000x,15,-1
19190512,AL,,54,CLE,6,000120201,14,-1,DET,4,100101100,14,-1
19190512,NL,127,64,CHN,2,10010000000,15,1,PIT,3,10010000001,13,0
19190512,NL,,60,NY1,3,0000100101,12,-1,BRO,2,1000001000,13,-1
19190513,AL,,54,SLA,2,110000000,14,1,CHA,1,001000000,16,1
19190513,AL,,54,CLE,8,022002200,15,-1,DET,5,010013000,15,-1
19190513,NL,,65,CIN,3,00200001000,16,1,BRO,4,00011000101,14,0
19190513,NL,,51,CHN,2,110000000,16,1,NY1,3,00000300x,13,0
19190513,NL,,51,PIT,2,010000100,14,0,PHI,3,01110000x,12,0
19190513,NL,,54,SLN,4,102010000,16,-1,BSN,2,002000000,11,-1
19190514,AL,,51,WS1,2,000002000,15,0,CLE,11,51100022x,16,1
19190514,AL,,51,BOS,0,000000000,12,-1,CHA,1,00000100x,17,-1
19190514,AL,,54,NYA,1,000010000,13,-1,DET,0,000000000,16,-1
19190514,AL,,51,PHA,0,000000000,12,-1,SLA,11,00112610x,15,-1
19190514,NL,102,51,CIN,0,000000000,17,1,BRO,7,01013011x,15,1
19190514,NL,,54,PIT,8,131100101,15,0,PHI,3,001200000,13,1
19190514,NL,,51,SLN,2,000002000,17,-1,BSN,4,00111010x,12,-1
19190514,NL,,51,CHN,2,100000010,17,-1,NY1,3,02010000x,14,-1
19190515,AL,,72,BOS,6,200200100001,13,0,CHA,5,000130001000,18,1
19190515,AL,,51,WS1,3,000000021,16,0,CLE,6,00300201x,17,3
19190515,AL,,54,NYA,4,001000021,14,-1,DET,3,012000000,17,-1
19190515,AL,,51,PHA,0,000000000,13,-1,SLA,2,01000010x,16,-1
19190515,NL,,78,CIN,10,000000000000(10),18,1,BRO,0,0000000000000,16,0
19190515,NL,,51,CHN,2,000010100,18,0,NY1,6,00500100x,15,0
19190515,NL,,54,PIT,5,020001002,16,1,PHI,0,000000000,14,0
19190516,AL,,51,BOS,4,300001000,14,0,CHA,7,04001020x,19,0
19190516,NL,,54,CIN,1,000010000,19,0,BRO,0,000000000,17,1
19190516,NL,,51,CHN,0,000000000,19,1,NY1,3,00000120x,16,0
19190516,NL,,54,PIT,8,200100221,17,1,PHI,3,000000111,15,0
19190516,NL,,54,SLN,4,201010000,18,-1,BSN,2,001000100,13,-1
19190517,AL,,54,PHA,1,010000000,14,4,CHA,0,000000000,20,3
19190517,AL,,54,WS1,3,200000010,17,1,DET,2,001010000,18,1
19190517,AL,,54,NYA,8,510000200,15,-1,CLE,3,010000002,18,-1
19190517,AL,,51,BOS,1,100000000,15,-1,SLA,2,00000200x,17,-1
19190517,NL,,59,PIT,2,0001100000,18,1,BSN,3,0100001001,14,2
19190518,AL,,54,WS1,8,101020004,18,0,DET,2,000011000,19,0
19190518,AL,,51,PHA,0,000000000,15,-1,CHA,1,10000000x,21,-1
19190518,AL,,51,NYA,3,000101001,16,-1,CLE,4,00100030x,19,-1
19190518,AL,,52,BOS,3,100000020,16,-1,SLA,4,001000012,18,-1
19190518,NL,100,51,CIN,0,000000000,20,0,NY1,5,01001210x,17,3
19190518,NL,,53,CHN,3,200000001,20,-1,BRO,4,000030001,18,-1
19190519,AL,,51,WS1,0,000000000,19,0,DET,6,11001102x,20,1
19190519,AL,,54,NYA,7,400000300,17,-1,CLE,0,000000000,20,-1
19190519,NL,,54,CHN,3,010100100,21,1,BRO,1,000000001,19,0
19190519,NL,,51,PIT,1,001000000,19,0,BSN,2,01001000x,15,0
19190519,NL,,60,CIN,6,0000030012,21,1,NY1,4,0000031000,18,1
19190519,NL,,51,SLN,3,100000011,19,2,PHI,10,10621000x,16,1
19190520,AL,,51,PHA,1,100000000,16,1,CHA,2,10000010x,22,2
19190520,AL,,54,BOS,6,060000000,17,-1,SLA,4,000200020,19,-1
19190520,NL,,54,CHN,3,000201000,22,0,BRO,2,000100010,20,1
19190520,NL,,54,PIT,3,200001000,20,1,BSN,2,000200000,16,0
19190520,NL,125,51,CIN,5,010000220,22,0,NY1,7,03310000x,19,3
19190520,NL,,52,SLN,7,300000031,20,-1,PHI,8,000101006,17,-1
19190521,AL,,51,WS1,0,000000000,20,1,SLA,1,00000001x,20,0
19190521,AL,,51,PHA,2,000001010,17,-1,CLE,7,00123100x,21,-1
19190521,AL,,51,BOS,5,005000000,18,-1,DET,6,01040100x,21,-1
19190521,NL,,54,PIT,4,200200000,21,1,BSN,2,011000000,17,1
19190521,NL,,51,SLN,0,000000000,21,-1,PHI,6,00040020x,18,-1
19190522,AL,,51,WS1,4,100030000,21,1,SLA,5,00000032x,21,0
19190522,AL,,51,NYA,0,000000000,18,-1,CHA,1,10000000x,23,-1
19190522,AL,,57,PHA,2,0000000020,18,-1,CLE,3,0010010001,22,-1
19190522,AL,,51,BOS,3,020000100,19,-1,DET,6,01010031x,22,-1
19190523,AL,,51,NYA,0,000000000,19,1,CHA,5,20010002x,24,0
19190523,NL,,51,PIT,4,200000002,22,0,BRO,6,00000006x,21,1
19190523,NL,117,54,CIN,10,050310010,23,2,BSN,4,000111010,18,0
19190523,NL,,51,CHN,2,000100001,23,1,PHI,7,20122000x,19,3
19190523,NL,,51,SLN,6,000020130,22,-1,NY1,7,00040210x,20,-1
19190524,AL,,54,NYA,2,000200000,20,3,CHA,1,001000000,25,2
19190524,AL,,53,WS1,1,000000010,22,2,SLA,2,000000002,22,1
19190524,AL,,51,PHA,2,001000010,19,-1,CLE,6,03300000x,23,-1
19190524,AL,,51,BOS,3,100001001,20,-1,DET,5,20100101x,23,-1
19190524,NL,,51,PIT,4,201001000,23,0,BRO,6,00150000x,22,1
19190524,NL,102,51,CIN,1,000000100,24,0,BSN,4,22000000x,19,1
19190524,NL,,54,SLN,6,020000301,23,0,NY1,2,000001010,21,0
19190524,NL,,51,CHN,2,200000000,24,2,PHI,4,02001010x,20,2
19190525,AL,,51,WS1,5,000002030,23,1,CHA,6,00201003x,26,2
19190525,AL,,51,BOS,2,110000000,21,-1,CLE,3,00200001x,24,-1
19190525,AL,,52,PHA,2,000000101,20,-1,DET,3,000200001,24,-1
19190525,AL,,51,NYA,5,101001200,21,-1,SLA,6,40100010x,23,-1
19190525,NL,,51,PIT,0,000000000,24,0,BRO,5,00500000x,23,2
19190525,NL,,51,SLN,1,001000000,24,-1,NY1,5,01000400x,22,-1
19190526,AL,,51,WS1,2,010000100,24,0,CHA,3,11100000x,27,0
19190526,AL,,51,BOS,7,003103000,22,-1,CLE,12,12016101x,25,-1
19190526,AL,,54,PHA,8,000111050,21,-1,DET,5,000104000,25,-1
19190526,AL,,59,NYA,1,0100000000,22,-1,SLA,2,0000001001,24,-1
19190526,NL,,51,SLN,2,000000200,25,0,BRO,5,00010013x,24,1
19190526,NL,,54,CHN,1,000100000,25,1,BSN,0,000000000,20,1
19190526,NL,,51,PIT,3,001000020,25,0,NY1,4,02200000x,23,1
19190526,NL,120,54,CIN,7,000000520,25,1,PHI,5,110000111,21,1
19190527,AL,,51,WS1,3,002100000,25,0,CHA,4,00012100x,28,3
19190527,AL,,51,BOS,4,000000202,23,-1,CLE,6,20030001x,26,-1
19190527,AL,,51,PHA,1,010000000,22,-1,DET,3,00001101x,26,-1
19190527,AL,,51,NYA,3,020000010,23,-1,SLA,5,12200000x,25,-1
19190527,NL,,54,CHN,5,000410000,26,2,BSN,0,000000000,21,0
19190527,NL,,51,PIT,2,002000000,26,0,NY1,10,10001062x,24,2
19190527,NL,101,51,CIN,1,000000100,26,0,PHI,4,00000013x,22,2
19190527,NL,100,54,SLN,4,300000001,26,-1,BRO,1,000100000,25,-1
19190528,NL,,51,CHN,0,000000000,27,0,BSN,4,10002100x,22,2
19190528,NL,,60,PIT,6,0000000024,27,1,NY1,2,0000100100,25,0
19190528,NL,122,54,CIN,6,001050000,27,3,PHI,5,100002200,23,1
19190528,NL,,78,SLN,7,0200020100002,27,-1,BRO,5,0030001100000,26,-1
19190529,AL,,54,BOS,7,000150100,24,2,PHA,1,100000000,23,0
19190529,AL,153,60,NYA,5,2100000011,24,3,WS1,4,1020000010,26,2
19190529,NL,,51,BRO,2,002000000,27,2,NY1,5,00001202x,26,2
19190529,NL,,54,CIN,3,110001000,28,0,PIT,1,000000010,28,0
19190529,NL,,51,PHI,1,000000010,24,-1,BSN,4,00030010x,23,-1
19190530,AL,,51,CLE,1,100000000,27,0,CHA,4,10210000x,29,0
19190530,AL,,53,CLE,2,000000101,28,2,CHA,3,000200001,30,2
19190530,AL,,54,BOS,10,100033120,25,3,PHA,6,200010021,24,0
19190530,AL,,57,BOS,3,1000000200,26,0,PHA,4,0000010021,25,0
19190530,AL,,60,NYA,4,0000010102,25,-1,WS1,2,0101000000,27,-1
19190530,AL,,51,SLA,0,000000000,26,-1,DET,2,00000200x,27,-1
19190530,AL,,51,SLA,2,110000000,27,-1,DET,6,21101001x,28,-1
19190530,AL,140,54,NYA,6,000001014,26,1,WS1,2,010000001,28,1
19190530,NL,,51,PHI,3,000000003,25,0,BSN,6,00202110x,24,0
19190530,NL,,51,BRO,2,002000000,28,-1,NY1,6,20300010x,27,-1
19190530,NL,113,51,CIN,3,210000000,29,1,PIT,9,01201230x,29,1
19190530,NL,126,51,CIN,2,000100010,30,2,PIT,3,01200000x,30,3
19190530,NL,,51,CHN,4,301000000,28,1,SLN,5,02201000x,28,1
19190530,NL,,51,PHI,0,000000000,26,-1,BSN,6,02200020x,25,-1
19190530,NL,,51,BRO,1,000000100,29,0,NY1,4,00110020x,28,2
19190530,NL,,51,CHN,1,000000100,29,-1,SLN,4,01001200x,29,-1
19190531,AL,,51,CLE,2,020000000,29,0,CHA,5,00050000x,31,1
19190531,AL,,54,BOS,6,110021010,27,1,PHA,4,031000000,26,1
19190531,AL,,60,NYA,6,1300000011,27,2,WS1,5,0002200100,29,1
19190531,AL,,54,SLA,9,000300114,28,-1,DET,7,011021002,29,-1
19190531,NL,129,51,CIN,5,010000004,31,1,PIT,10,20521000x,31,1
19190531,NL,,54,CHN,2,000001010,30,2,SLN,1,001000000,30,0
19190531,NL,,54,PHI,6,032000001,27,-1,BSN,1,000000001,26,-1
19190531,NL,,54,BRO,3,000100002,30,-1,NY1,2,110000000,29,-1
19190601,AL,101,51,NYA,2,000010001,28,1,WS1,5,11003000x,30,2
19190601,AL,,54,CLE,5,100001300,30,-1,CHA,3,101100000,32,-1
19190601,AL,,51,SLA,4,020002000,29,-1,DET,5,30001001x,30,-1
19190601,NL,,60,PIT,4,0101000101,32,3,CIN,3,1000200000,32,0
19190601,NL,,51,PIT,2,000000002,33,1,CIN,10,00040042x,33,0
19190601,NL,,51,BSN,1,000010000,27,1,NY1,2,00011000x,30,3
19190601,NL,,108,PHI,10,200001220010000101,28,-1,BRO,9,200100040010000100,31,-1
19190601,NL,,54,CHN,3,000010200,31,-1,SLN,1,100000000,31,-1
19190602,AL,,51,CHA,3,000101100,33,1,DET,5,00030110x,31,1
19190602,AL,,54,NYA,7,030000112,29,2,PHA,0,000000000,27,0
19190602,AL,,54,NYA,10,020100151,30,2,PHA,5,001101200,28,1
19190602,AL,97,51,BOS,0,000000000,28,0,WS1,4,00020101x,31,1
19190602,AL,,51,SLA,3,000120000,30,-1,CLE,6,01003002x,31,-1
19190602,AL,,51,CHA,1,000000010,34,-1,DET,2,00100010x,32,-1
19190602,NL,,51,PIT,0,000000000,34,0,CHN,7,30000202x,32,0
19190602,NL,,70,PIT,1,000000010000,35,5,CHN,2,010000000001,33,1
19190602,NL,,54,BRO,3,020010000,32,-1,BSN,1,000000010,28,-1
19190602,NL,,51,BRO,1,000100000,33,-1,BSN,5,20010002x,29,-1
19190602,NL,,51,PHI,4,120001000,29,-1,NY1,7,00032002x,31,-1
19190602,NL,,51,PHI,7,600001000,30,-1,NY1,9,20010105x,32,-1
19190602,NL,,54,CIN,7,001010041,34,-1,SLN,4,002020000,32,-1
19190603,AL,,51,CHA,3,020000001,35,0,DET,7,10400002x,33,1
19190603,AL,125,54,BOS,4,001200001,29,3,WS1,3,010020000,32,1
19190603,AL,,54,SLA,14,010280300,31,-1,CLE,6,051000000,32,-1
19190603,AL,,51,SLA,5,100310000,32,-1,CLE,8,03030002x,33,-1
19190603,AL,,54,NYA,10,200020132,31,-1,PHA,9,000303210,29,-1
19190603,NL,,51,PIT,0,000000000,36,1,CHN,1,01000000x,34,1
19190603,NL,,59,BRO,1,0001000000,34,-1,BSN,2,0000000011,30,-1
19190603,NL,,54,BRO,4,003001000,35,-1,BSN,3,000000030,31,-1
19190603,NL,,54,PHI,7,111300001,31,-1,NY1,4,300010000,33,-1
19190604,AL,,54,NYA,10,020032210,32,3,PHA,7,000201022,30,1
19190604,AL,115,54,BOS,8,010124000,30,0,WS1,3,100000011,33,0
19190604,NL,,60,PIT,1,0000000001,37,1,CHN,0,0000000000,35,0
19190604,NL,,54,PHI,8,100050020,32,0,NY1,2,020000000,34,0
19190604,NL,,54,BRO,8,100510001,36,-1,BSN,3,100000002,32,-1
19190604,NL,,51,BRO,3,030000000,37,-1,BSN,6,21001110x,33,-1
19190604,NL,,51,CIN,3,000201000,35,-1,SLN,4,01001020x,33,-1
19190605,AL,,54,CHA,5,010000040,36,1,NYA,1,100000000,33,1
19190605,AL,,51,CLE,6,200400000,34,1,PHA,10,25000300x,31,1
19190605,AL,110,51,SLA,1,000000100,33,0,WS1,6,20040000x,34,1
19190605,AL,,51,DET,1,100000000,34,-1,BOS,2,00200000x,31,-1
19190605,NL,,53,CIN,0,000000000,36,-1,SLN,1,000000001,34,-1
19190606,AL,110,51,SLA,1,010000000,34,0,WS1,7,01510000x,35,0
19190606,AL,,51,DET,1,010000000,35,-1,BOS,3,00000111x,32,-1
19190606,NL,,54,BSN,1,000000001,34,0,CHN,0,000000000,36,2
19190606,NL,93,51,BRO,6,010001202,38,2,CIN,7,10020130x,37,0
19190606,NL,,51,NY1,1,010000000,35,0,PIT,7,00312001x,38,2
19190606,NL,,53,PHI,5,000004001,33,-1,SLN,6,040000002,35,-1
19190607,AL,,51,CHA,4,000110011,37,0,NYA,6,01000302x,34,0
19190607,AL,,54,CLE,3,010001001,35,0,PHA,2,000000110,32,0
19190607,AL,110,54,SLA,8,033001001,35,0,WS1,0,000000000,36,1
19190607,AL,,54,DET,10,111230002,36,-1,BOS,5,001031000,33,-1
19190607,NL,,51,BSN,1,001000000,35,0,CHN,2,00002000x,37,1
19190607,NL,89,51,BRO,0,000000000,39,1,CIN,1,00000100x,38,2
19190607,NL,115,54,NY1,9,101222010,36,0,PIT,2,000001001,39,0
19190607,NL,,51,PHI,7,051000010,34,-1,SLN,8,20240000x,36,-1
19190608,AL,,51,CHA,0,000000000,38,0,NYA,4,00310000x,35,0
19190608,AL,,54,SLA,2,010000001,36,0,WS1,1,000010000,37,1
19190608,AL,,52,PHA,1,000001000,33,-1,CLE,2,000000011,36,-1
19190608,NL,106,30,BRO,1,00100,40,0,CIN,4,00112,39,0
19190608,NL,,51,BSN,2,002000000,36,-1,CHN,9,01050030x,38,-1
19190608,NL,,51,PHI,3,010000020,35,-1,SLN,6,00100221x,37,-1
19190609,AL,,51,CLE,1,000000001,37,2,PHA,3,00010002x,34,2
19190609,NL,97,51,BRO,2,000110000,41,0,CIN,7,10031020x,40,1
19190609,NL,,63,BSN,2,00010001000,37,-1,CHN,3,20000000001,39,-1
19190609,NL,,51,PHI,1,000000010,36,-1,SLN,6,00023100x,38,-1
19190610,AL,,54,CHA,5,011000120,39,0,BOS,3,100000200,34,0
19190610,AL,,51,DET,1,000100000,37,0,NYA,2,10001000x,36,1
19190610,AL,,54,CLE,3,000001200,38,1,WS1,2,000001100,38,1
19190610,AL,,51,SLA,3,010100100,37,-1,PHA,5,10000040x,35,-1
19190610,NL,,51,PHI,3,100100100,37,0,CHN,6,50100000x,40,1
19190610,NL,126,54,NY1,6,021000030,37,0,CIN,2,000100010,41,0
19190610,NL,,51,BRO,6,202200000,42,1,PIT,10,01042030x,40,2
19190610,NL,,51,BSN,2,020000000,38,-1,SLN,4,01100200x,39,-1
19190611,AL,,54,CHA,3,200000010,40,1,BOS,0,000000000,35,1
19190611,AL,,51,DET,0,000000000,38,0,NYA,7,00042010x,37,0
19190611,AL,,54,SLA,4,002110000,38,2,PHA,3,012000000,36,0
19190611,AL,,51,CLE,3,020000100,39,0,WS1,6,21010020x,39,1
19190611,NL,,45,PHI,2,02000000,38,0,CHN,7,1220002x,41,2
19190611,NL,108,51,NY1,1,010000000,38,1,CIN,2,00200000x,42,0
19190611,NL,84,51,BRO,2,101000000,43,0,PIT,3,00000003x,41,1
19190611,NL,,54,BSN,6,001110021,39,-1,SLN,4,000012001,40,-1
19190612,AL,,51,CHA,0,000000000,41,2,BOS,4,00000400x,36,2
19190612,AL,,51,DET,1,000000100,39,1,NYA,6,10200012x,38,1
19190612,AL,,54,SLA,5,010000040,39,1,PHA,0,000000000,37,1
19190612,AL,,54,CLE,5,000040010,40,1,WS1,1,000000010,40,0
19190612,NL,100,54,NY1,2,000000110,39,2,CIN,1,010000000,43,2
19190612,NL,103,51,BRO,4,002000020,44,5,PIT,5,00004010x,42,0
19190612,NL,,51,PHI,0,000000000,39,-1,CHN,3,00000012x,42,-1
19190612,NL,,51,BSN,1,001000000,40,-1,SLN,3,00001002x,41,-1
19190613,AL,,51,CHA,1,100000000,42,3,BOS,6,01005000x,37,0
19190613,AL,,54,DET,6,010001301,40,1,NYA,5,401000000,39,2
19190613,AL,,51,CLE,0,000000000,41,0,WS1,1,00000001x,41,0
19190613,AL,,54,SLA,4,003010000,40,-1,PHA,2,000000200,38,-1
19190613,NL,106,51,NY1,2,000010100,40,1,CIN,3,00003000x,44,1
19190613,NL,94,45,BRO,0,00000000,45,2,PIT,3,1000011x,43,3
19190613,NL,,51,BSN,0,000000000,41,-1,SLN,4,02100001x,42,-1
19190614,AL,,51,SLA,2,000100001,41,0,NYA,7,01000024x,40,0
19190614,AL,,84,CHA,6,00000200100003,43,3,PHA,3,10200000000000,39,1
19190614,AL,,51,DET,5,020010020,41,0,WS1,7,30000040x,42,2
19190614,AL,,78,CLE,3,0010000000002,42,-1,BOS,2,0000000010001,38,-1
19190614,NL,,54,NY1,1,001000000,41,2,CHN,0,000000000,43,2
19190614,NL,,51,BSN,6,002002002,42,2,CIN,9,23300100x,45,2
19190614,NL,101,51,PHI,1,100000000,40,0,PIT,8,41000012x,44,2
19190614,NL,128,63,BRO,1,10000000000,46,-1,SLN,2,00000000101,43,-1
19190615,AL,,54,DET,8,200010500,42,0,WS1,5,000300002,43,0
19190615,AL,,54,SLA,1,010000000,42,-1,NYA,0,000000000,41,-1
19190615,NL,,60,NY1,5,0101200001,42,-1,CHN,4,2000001010,44,-1
19190615,NL,,54,BRO,3,100000002,47,-1,SLN,2,020000000,44,-1
19190616,AL,210,64,SLA,3,00100002000,43,0,NYA,4,20001000001,42,1
19190616,AL,,54,CHA,5,100103000,44,2,PHA,1,000010000,40,0
19190616,AL,,54,DET,3,000001020,43,2,WS1,1,000000010,44,0
19190616,AL,,54,CLE,1,100000000,43,-1,BOS,0,000000000,39,-1
19190616,NL,,60,NY1,4,0200001001,43,0,CHN,3,0020100000,45,1
19190616,NL,,51,PHI,5,000001022,41,0,PIT,6,40101000x,45,1
19190616,NL,,27,BRO,0,00000,48,-1,SLN,2,1010x,45,-1
19190617,AL,118,54,CLE,4,200000002,44,1,BOS,3,100000002,40,0
19190617,AL,,51,SLA,2,000000101,44,1,NYA,5,00012101x,43,2
19190617,AL,,54,CHA,7,010021030,45,1,PHA,6,004002000,41,1
19190617,AL,,51,DET,1,000001000,44,1,WS1,2,10010000x,45,0
19190617,AL,,54,CLE,3,000020010,45,-1,BOS,2,100001000,41,-1
19190617,NL,,51,NY1,2,020000000,44,0,CHN,7,00005011x,46,1
19190617,NL,110,51,PHI,0,000000000,42,0,PIT,6,00020013x,46,2
19190618,AL,118,54,SLA,3,000030000,45,0,BOS,2,010000100,42,1
