19210418,110,51,SLN,0,000000000,3,1,CIN,4,01300000x,5,1
19210419,,54,CLE,12,000010920,5,0,DET,3,000010020,3,0
19210419,,51,CHA,1,000010000,4,1,SLA,4,01100200x,6,1
19210419,120,51,PHA,6,120200001,5,0,WS1,14,42610001x,6,0
19210419,130,54,NY1,9,200004210,4,0,BSN,1,000100000,6,0
19210419,123,54,PIT,14,004010009,6,1,CHN,2,000001001,4,0
19210419,100,54,SLN,6,000310002,4,1,CIN,1,000000001,6,0
19210419,89,51,BRO,2,000000200,6,0,PHI,3,10000011x,4,0
19210420,,51,CLE,6,000010104,6,0,DET,9,01530000x,4,0
19210420,,51,BOS,4,000010003,6,0,NYA,8,01000034x,5,0
19210420,105,51,PHA,4,300010000,6,1,WS1,6,00001122x,7,0
19210420,135,54,NY1,9,101300013,5,0,BSN,5,000100130,7,0
19210420,141,54,PIT,6,100104000,7,2,CHN,5,000301001,5,0
19210420,104,52,SLN,4,020000101,5,0,CIN,5,110100011,7,1
19210420,116,54,BRO,4,000100012,7,0,PHI,2,200000000,5,0
19210421,,44,DET,3,02100000,5,0,CHA,8,1002032x,5,2
19210421,,51,SLA,3,002000001,7,0,CLE,4,00100201x,7,0
19210421,,54,NYA,6,100201002,6,0,PHA,1,000000010,7,0
19210421,77,51,WS1,0,000000000,8,1,BOS,1,01000000x,7,0
19210421,115,51,BSN,2,000000020,8,1,BRO,4,00000004x,8,0
19210421,118,54,PHI,6,220001010,6,1,NY1,5,010112000,6,0
19210421,117,51,CIN,7,013002100,8,1,PIT,8,20013002x,8,2
19210422,,51,SLA,7,100000060,8,0,CLE,8,00010232x,8,1
19210422,,51,NYA,4,000210001,7,0,PHA,11,00400070x,8,0
19210422,100,51,BSN,2,011000000,9,0,BRO,4,10100020x,9,1
19210422,90,51,PHI,1,100000000,7,2,NY1,2,00001010x,7,2
19210422,108,51,CIN,1,000010000,9,0,PIT,6,04000200x,9,1
19210423,,64,DET,2,10100000000,6,0,CHA,3,00000100101,6,4
19210423,,51,SLA,2,010000010,9,1,CLE,6,20000040x,9,2
19210423,106,54,CIN,5,401000000,10,0,PIT,4,000002110,10,0
19210423,118,54,CHN,5,010301000,6,2,SLN,1,000010000,6,1
19210424,,51,SLA,5,010022000,10,0,CLE,6,22002000x,10,1
19210424,117,54,DET,7,110021101,7,3,CHA,3,000010200,7,0
19210424,130,51,NYA,1,100000000,8,1,WS1,3,00001002x,9,1
19210424,145,51,BSN,6,310000020,10,0,BRO,12,10261020x,10,0
19210424,107,54,PIT,7,011005000,11,0,CIN,2,000000101,11,0
19210424,105,51,PHI,0,000000000,8,2,NY1,1,00000100x,8,1
19210424,120,54,CHN,8,031120001,7,1,SLN,7,111000130,7,1
19210425,,51,PHA,2,001100000,9,0,BOS,3,00100020x,8,1
19210425,,51,DET,3,000020100,8,0,CLE,5,04000010x,11,1
19210425,,54,WS1,5,000000032,10,1,NYA,3,100200000,9,1
19210425,106,51,NY1,1,010000000,9,0,BRO,4,10300000x,11,3
19210425,88,54,CHN,3,000003000,8,2,CIN,2,000101000,12,1
19210425,144,51,BSN,6,001040001,11,2,PHI,7,01210003x,9,2
19210425,115,60,PIT,6,0000001122,12,1,SLN,5,2100010001,8,1
19210426,,54,PHA,2,000000002,10,0,BOS,1,100000000,9,1
19210426,,54,SLA,3,002000100,11,0,CHA,1,001000000,8,0
19210426,,51,DET,8,051010010,9,2,CLE,9,10300122x,12,0
19210426,131,54,WS1,5,001004000,11,0,NYA,4,112000000,10,1
19210426,100,51,NY1,1,000010000,10,0,BRO,3,00200001x,12,2
19210426,113,51,CHN,3,300000000,9,1,CIN,5,10000040x,13,0
19210426,110,54,BSN,10,003023200,12,1,PHI,6,000040101,10,1
19210427,,60,DET,5,0100000013,10,1,CLE,2,1000000100,13,0
19210427,140,54,WS1,5,100000022,12,0,NYA,3,201000000,11,0
19210427,113,53,NY1,4,000002110,11,1,BRO,5,100000202,13,0
19210427,110,51,CHN,1,000100000,10,1,CIN,2,20000000x,14,1
19210427,120,54,BSN,5,000010400,13,2,PHI,2,010000010,11,2
19210427,119,54,PIT,7,103200001,13,1,SLN,4,010001200,9,0
19210428,,51,PHA,2,100000100,11,1,BOS,6,10030020x,10,0
19210428,,51,DET,5,002000021,11,0,CLE,18,10350027x,14,0
19210428,143,51,WS1,5,310000010,13,0,NYA,9,14011002x,12,1
19210428,95,51,NY1,1,010000000,12,0,BRO,2,00000020x,14,0
19210428,115,51,BSN,6,110000031,14,0,PHI,11,40100114x,12,1
19210429,,51,CLE,0,000000000,15,0,CHA,1,00010000x,9,1
19210429,,51,SLA,3,120000000,12,0,DET,5,20002010x,12,1
19210429,125,60,WS1,3,0100020000,14,1,PHA,3,0000010020,12,0
19210429,87,51,CHN,0,000000000,11,0,PIT,3,20100000x,14,0
19210429,120,54,CIN,7,001002004,15,0,SLN,3,000120000,10,0
19210430,,72,CLE,4,000000100003,16,0,CHA,3,000001000002,10,1
19210430,,51,SLA,5,000005000,13,0,DET,7,10300003x,13,0
19210430,,54,WS1,6,000102300,15,1,PHA,5,003000020,13,1
19210430,99,51,PHI,2,100100000,13,1,BRO,3,00100020x,15,1
19210430,127,51,BSN,4,100001002,15,0,NY1,9,01031040x,13,1
19210430,102,51,CIN,1,000000010,16,1,SLN,3,10010001x,11,0
19210501,,54,CLE,5,000300020,17,0,CHA,1,010000000,11,0
19210501,148,64,SLA,1,00010000000,14,1,DET,2,00000010001,14,0
19210501,120,54,PHA,5,020012000,14,0,WS1,1,000010000,16,0
19210501,101,51,PHI,0,000000000,14,0,BRO,3,20000001x,16,1
19210501,89,54,PIT,2,010001000,15,1,CHN,0,000000000,12,0
19210501,110,51,BSN,2,010000100,16,0,NY1,7,00020302x,14,2
19210501,88,51,CIN,0,000000000,17,1,SLN,1,01000000x,12,0
19210502,,53,NYA,1,000000001,13,0,BOS,2,000000011,11,0
19210502,,51,WS1,1,000001000,17,0,PHA,6,00012120x,15,0
19210502,201,78,SLA,7,3010000020001,15,0,DET,6,2011001010000,15,0
19210502,101,52,PHI,3,000102000,15,3,BRO,4,020000002,17,0
19210502,87,54,PIT,4,000002110,16,0,CHN,3,101001000,13,2
19210502,92,51,BSN,1,000001000,17,0,NY1,8,42100010x,15,2
19210503,,54,NYA,2,002000000,14,0,BOS,0,000000000,12,0
19210503,,51,CHA,1,000000001,12,0,DET,13,41040022x,16,2
19210503,180,60,WS1,4,0200000002,18,0,PHA,2,1000000100,16,0
19210503,87,51,BSN,2,010000001,18,0,NY1,7,20200300x,16,2
19210504,,51,CHA,8,510100100,13,1,DET,11,30501200x,17,1
19210504,112,51,PHI,2,020000000,16,1,BSN,5,00000203x,19,0
19210504,99,51,CIN,1,000010000,18,1,CHN,3,00003000x,14,1
19210504,125,51,BRO,2,000020000,18,0,NY1,3,00000003x,17,0
19210505,,54,CHA,4,020101000,14,0,CLE,0,000000000,18,0
19210505,151,54,DET,9,010026000,18,3,SLA,0,000000000,16,0
19210505,140,54,CIN,11,323001002,19,0,CHN,7,000100330,15,0
19210505,85,51,SLN,3,100101000,13,0,PIT,8,00030140x,17,0
19210506,,51,CHA,0,000000000,15,1,CLE,8,10301030x,19,0
19210506,109,51,BOS,6,400020000,13,0,PHA,10,01311004x,17,0
19210506,,54,NYA,9,203003010,15,1,WS1,2,100100000,19,1
19210506,209,54,DET,11,314000120,19,1,SLA,7,004002100,17,0
19210506,129,52,CIN,7,000004030,20,0,CHN,8,113101001,16,0
19210506,143,51,SLN,6,002000400,14,0,PIT,10,20202121x,18,0
19210507,,51,CHA,0,000000000,16,0,CLE,8,30210110x,20,3
19210507,,54,BOS,6,002202000,14,2,PHA,2,000000101,18,1
19210507,200,51,DET,3,000003000,20,0,SLA,6,00102201x,18,0
19210507,130,54,NYA,6,002000022,16,0,WS1,5,031000010,20,1
19210507,133,65,PHI,1,01000000000,17,0,BSN,2,00100000001,20,1
19210507,112,51,CIN,1,100000000,21,0,CHN,4,00020002x,17,0
19210507,100,51,BRO,1,000010000,19,0,NY1,3,20000001x,18,0
19210507,130,51,SLN,1,010000000,15,1,PIT,2,00100010x,19,0
19210508,,51,CHA,3,000000012,17,1,CLE,17,00291032x,21,0
19210508,185,84,PHA,5,00020100000002,19,1,NYA,4,00001000200001,17,0
19210508,212,51,DET,8,100103201,21,0,SLA,16,02330620x,19,0
19210508,102,54,BOS,4,000000202,15,0,WS1,3,000100020,21,1
19210508,114,51,NY1,0,000000000,19,1,BRO,2,00000101x,20,2
19210508,103,52,PIT,0,000000000,20,0,CIN,1,000000001,22,1
19210508,130,54,SLN,9,100104030,16,1,CHN,6,000201030,18,0
19210509,135,45,DET,11,40210004,22,0,SLA,5,0002012x,20,0
19210509,116,54,BRO,5,000020030,21,0,PHI,2,000000200,18,0
19210509,112,59,BRO,2,0010000100,22,0,PHI,3,0000011001,19,1
19210510,,51,BOS,1,000000010,16,1,CHA,4,00100003x,18,0
19210510,,54,WS1,9,500030100,22,3,CLE,7,000002500,22,0
19210510,,54,NYA,2,200000000,18,0,DET,1,000000001,23,0
19210510,96,51,CIN,2,000000200,23,0,BRO,6,01000410x,23,0
19210510,99,54,PIT,5,000020030,21,1,BSN,2,000000020,21,0
19210510,,54,SLN,7,302000200,17,0,NY1,6,302100000,20,2
19210510,108,54,CHN,6,112100001,19,1,PHI,2,010100000,20,0
19210511,150,54,BOS,3,002100000,17,2,CHA,2,100000100,19,0
19210511,,51,WS1,1,000000001,23,0,CLE,14,33300032x,23,1
19210511,98,51,NYA,1,010000000,19,0,DET,2,01000001x,24,1
19210511,78,51,PHA,0,000000000,20,1,SLA,1,01000000x,21,0
19210511,106,51,CIN,4,000200101,24,0,BRO,5,13000100x,24,1
19210511,144,77,PIT,0,0000000000000,22,3,BSN,1,0000000000001,22,1
19210511,,51,SLN,1,000100000,18,0,NY1,4,00000121x,21,2
19210511,115,54,CHN,19,501007051,20,2,PHI,8,000200420,21,0
19210512,,54,WS1,4,200020000,24,0,CLE,1,000000100,24,2
19210512,99,54,PHA,8,100410020,21,0,SLA,6,200002200,22,1
19210512,151,54,NYA,11,203202002,20,0,DET,10,300115000,25,0
19210512,89,51,CIN,1,000001000,25,0,BRO,8,60001010x,25,0
19210512,104,54,PIT,3,001000011,23,1,BSN,1,010000000,23,5
19210512,,51,SLN,5,000030002,19,2,NY1,7,40000210x,22,1
19210513,,54,BOS,16,402072001,18,0,CHA,8,200040002,20,0
19210513,,54,WS1,4,300010000,25,1,CLE,2,100000100,25,1
19210513,111,51,PHA,5,004001000,22,0,SLA,7,34000000x,23,0
19210513,140,54,NYA,6,030000120,21,1,DET,4,100010002,26,0
19210513,130,54,CIN,5,010030100,26,2,BRO,4,000121000,26,0
19210513,95,34,SLN,1,000010,20,0,NY1,5,000122,23,1
19210513,89,54,CHN,4,000000013,21,0,PHI,2,000000020,22,1
19210514,,51,PHA,1,000100000,23,0,CHA,3,00020010x,21,1
19210514,,54,NYA,6,100100040,22,1,CLE,4,200001100,26,0
19210514,124,51,WS1,2,001001000,26,1,DET,3,01000002x,27,0
19210514,217,51,BOS,6,100400100,19,3,SLA,8,40000202x,24,2
19210514,107,54,SLN,4,000100210,21,2,BRO,3,000010020,27,0
19210514,100,51,CIN,0,000000000,27,0,NY1,5,30001001x,24,0
19210514,115,60,PIT,6,0002011002,24,0,PHI,4,0004000000,23,0
19210515,,54,NYA,8,212030000,23,0,CLE,2,000110000,27,0
19210515,99,51,PHA,3,000000120,24,0,CHA,7,30003010x,22,2
19210515,177,51,WS1,10,202051000,27,0,DET,13,05120410x,28,0
19210515,208,60,BOS,11,0100311014,20,0,SLA,7,1000022200,25,0
19210515,116,54,SLN,10,630000100,22,3,BRO,6,110300001,28,0
19210515,115,51,CIN,3,000030000,28,1,NY1,4,101000002,25,0
19210516,,51,PHA,4,000002200,25,1,CHA,5,00101201x,23,0
19210516,120,54,NYA,6,300000003,24,0,CLE,3,021000000,28,0
19210516,130,51,WS1,11,241000040,28,0,DET,17,40160420x,29,0
19210516,208,54,BOS,10,000103402,21,0,SLA,5,000202001,26,1
19210516,102,54,SLN,4,011002000,23,0,BRO,3,300000000,29,1
19210516,108,51,CHN,1,010000000,22,1,BSN,7,01200400x,24,3
19210516,102,51,CIN,4,000040000,29,0,NY1,7,20005000x,26,1
19210516,81,51,PIT,0,000000000,25,0,PHI,3,02010000x,24,0
19210517,,51,PHA,4,001011010,26,0,CHA,10,00400420x,24,3
19210517,,51,NYA,2,010000001,25,2,CLE,4,00020020x,29,0
19210517,121,54,WS1,2,100000100,29,0,DET,1,000000001,30,0
19210517,136,51,BOS,2,000000200,22,1,SLA,4,20000002x,27,0
19210517,135,51,SLN,7,111001012,24,1,BRO,9,00104220x,30,0
19210517,96,51,CHN,4,200100010,23,3,BSN,8,30000104x,25,0
19210517,145,63,CIN,3,00101100000,30,1,NY1,4,11000100001,27,1
19210517,117,54,PIT,6,100400010,26,1,PHI,4,000100012,25,1
19210518,,51,NYA,2,000000200,26,1,CHA,12,01104006x,25,3
19210518,,51,PHA,2,020000000,27,0,CLE,4,01210000x,30,0
19210518,93,54,BOS,2,000200000,23,0,DET,0,000000000,31,1
19210518,144,51,WS1,3,010002000,30,0,SLA,8,71000000x,28,1
19210518,105,54,PIT,11,320031110,27,1,BRO,2,000001010,31,0
19210518,130,51,CHN,2,000100001,24,1,NY1,3,000000021,28,1
19210518,,53,SLN,6,010103010,25,0,PHI,7,000000205,26,0
19210518,90,51,CIN,1,100000000,31,0,BSN,6,00410001x,26,0
19210519,,54,NYA,11,300170000,27,0,CHA,4,000040000,26,0
19210519,,64,PHA,3,02000001000,28,0,CLE,4,00020001001,31,0
19210519,113,51,BOS,2,000001100,24,0,DET,3,10002000x,32,1
19210519,221,54,WS1,8,000106001,31,1,SLA,5,002000300,29,1
19210519,103,54,PIT,7,013100200,28,0,BRO,5,100020002,32,0
19210519,135,54,CHN,5,102002000,25,1,NY1,3,002000010,29,1
19210519,155,66,SLN,3,00000101001,26,1,PHI,2,00000010100,27,3
19210519,85,51,CIN,1,000001000,32,0,BSN,5,00100220x,27,1
19210520,,51,NYA,5,002010002,28,0,CHA,6,01300020x,27,0
19210520,,51,PHA,3,100000110,29,0,CLE,16,33011413x,32,0
19210520,117,51,BOS,2,100000001,25,0,DET,12,22002231x,33,2
19210520,147,51,WS1,4,002000020,32,1,SLA,5,00401000x,30,1
19210520,109,54,PIT,3,000200010,29,2,BRO,2,100000001,33,1
19210520,120,51,CHN,6,000060000,26,0,NY1,10,30000502x,30,0
19210520,108,51,SLN,3,100000002,27,0,PHI,4,00004000x,28,1
19210520,108,54,CIN,5,001121000,33,2,BSN,4,301000000,28,0
19210521,,54,NYA,7,204000010,29,2,CHA,4,000200002,28,0
19210521,,54,PHA,11,227000000,30,0,CLE,8,300032000,33,0
19210521,134,51,BOS,5,004000001,26,2,DET,6,10103001x,34,1
19210521,159,53,WS1,2,000000011,33,1,SLA,4,000100102,31,1
19210521,136,54,PIT,13,020002063,30,1,BRO,6,003012000,34,1
19210521,135,54,CHN,5,120010100,27,1,NY1,2,000000110,31,2
19210521,118,54,SLN,13,002041204,28,0,PHI,3,000201000,29,0
19210521,142,64,CIN,5,00010211000,34,1,BSN,6,10210001001,29,0
19210522,,51,BOS,0,000000000,27,1,CLE,5,00002030x,34,1
19210522,117,51,WS1,2,200000000,34,1,CHA,6,00000501x,29,2
19210522,140,60,PHA,9,0020101005,31,0,DET,6,2010100002,35,1
19210522,165,60,NYA,6,0100103001,30,0,SLA,5,0000203000,32,1
19210522,180,72,CHN,6,100001020002,28,0,BRO,4,000000103000,35,0
19210522,150,54,PIT,8,000000026,31,1,NY1,6,100000113,32,1
19210523,,54,WS1,9,302010210,35,0,CHA,5,011101001,30,0
19210523,,51,BOS,1,000100000,28,0,CLE,4,11001001x,35,0
19210523,,51,PHA,2,100100000,32,2,DET,5,01011200x,36,2
19210523,109,54,NYA,6,000202002,31,0,SLA,4,010120000,33,0
19210524,,51,WS1,5,030002000,36,0,CHA,6,11300010x,31,0
19210524,128,54,PHA,7,030001012,33,0,DET,6,410001000,37,4
19210524,159,51,NYA,4,000103000,32,1,SLA,8,25001000x,34,1
19210524,,51,CHN,1,100000000,29,0,BRO,6,20021001x,36,3
19210524,117,51,PIT,3,001200000,32,0,NY1,5,02021000x,33,0
19210524,101,51,CIN,2,010000001,35,0,PHI,3,00300000x,30,1
19210524,102,51,SLN,3,101001000,29,1,BSN,7,10001005x,30,0
19210525,,54,WS1,10,011030212,37,0,CHA,5,110020100,32,0
19210525,,53,BOS,2,002000000,29,1,CLE,3,011000001,36,1
19210525,,54,PHA,5,200000102,34,1,DET,3,003000000,38,1
19210525,129,53,NYA,6,000003300,33,1,SLA,7,200020102,35,1
19210526,,51,CHA,1,000000010,33,0,DET,11,80102000x,39,0
19210526,,54,CHA,6,020202000,34,1,DET,5,000210101,40,0
19210526,,48,CLE,12,00241302,37,1,SLA,5,00301010,36,1
19210526,110,54,NY1,5,200010110,34,2,BSN,3,000002001,31,1
19210526,105,53,NY1,3,100020000,35,1,BSN,4,300000001,32,0
19210526,104,51,BRO,1,000000001,37,0,PHI,9,01520001x,31,1
19210526,118,54,CIN,4,201000010,36,4,PIT,1,001000000,33,0
19210527,,60,CHA,3,0000000102,35,2,DET,1,0100000000,41,2
19210527,,54,CLE,10,022000501,38,0,SLA,8,300002300,37,0
19210527,,54,NYA,11,050500100,34,0,WS1,4,201100000,38,0
19210527,151,54,NY1,9,070100001,36,0,BSN,8,041000021,33,1
19210527,,54,SLN,10,203004100,30,1,CHN,7,101050000,30,0
19210527,90,51,BRO,5,020210000,38,0,PHI,6,00102111x,32,0
19210527,115,53,CIN,4,100000030,37,0,PIT,5,300010001,34,0
19210528,102,51,CHA,3,000101010,36,0,DET,11,60111002x,42,2
19210528,,51,PHA,1,000010000,35,1,NYA,5,00300101x,35,1
19210528,,51,PHA,2,000000011,36,0,NYA,6,20030010x,36,1
19210528,,54,CLE,12,160200300,39,0,SLA,6,210100110,38,0
19210528,128,54,BOS,4,000100030,30,1,WS1,3,000000030,39,0
19210528,145,54,SLN,8,302000003,31,1,CHN,7,031020010,31,0
19210528,130,54,BRO,15,014402004,39,0,PHI,3,000200100,33,0
19210528,121,53,CIN,3,000200010,38,1,PIT,4,000200011,35,1
19210528,150,54,NY1,10,301001410,37,1,BSN,7,020103100,34,1
19210528,119,53,NY1,5,300100001,38,1,BSN,6,001004001,35,0
19210528,105,54,SLN,9,001200132,32,2,CHN,2,010001000,32,1
19210529,,51,PHA,4,010110001,37,1,NYA,9,50100021x,37,0
19210529,,54,CLE,11,250002020,40,1,SLA,9,004000203,39,0
19210529,111,51,CHA,2,000001010,37,1,DET,8,01014200x,43,1
19210529,90,36,BOS,0,000000,31,0,WS1,6,100230,40,0
19210529,118,54,PHI,2,101000000,34,0,BRO,1,001000000,40,0
19210529,136,76,PIT,3,0001000010100,36,3,CIN,4,0000002000101,39,1
19210529,111,54,SLN,6,101200200,33,1,CHN,1,000001000,33,0
19210530,110,54,SLA,14,312331100,40,0,CHA,5,000104000,38,0
19210530,,54,CLE,6,000001500,41,0,DET,5,300001100,44,0
19210530,,51,CLE,5,000000113,42,0,DET,9,00402030x,45,1
19210530,,51,BOS,1,100000000,32,0,PHA,8,01131002x,38,1
19210530,,51,BOS,1,000000100,33,0,PHA,2,00001001x,39,1
19210530,,54,NYA,2,101000000,38,0,WS1,1,000000001,41,0
19210530,,51,SLA,5,102001001,41,0,CHA,8,12104000x,39,1
19210530,101,51,NYA,0,000000000,39,0,WS1,1,01000000x,42,0
19210530,108,51,BRO,3,100101000,41,0,BSN,9,41000301x,36,1
19210530,185,95,BRO,5,0200000100000101,42,1,BSN,6,3000000000000102,37,1
19210530,143,54,SLN,9,040000041,34,1,CIN,4,100021000,40,2
19210530,122,54,SLN,7,130030000,35,0,CIN,4,220000000,41,0
19210530,103,51,PHI,1,001000000,35,0,NY1,5,10110020x,39,2
19210530,140,51,PHI,7,000131200,36,0,NY1,13,04210312x,40,1
19210530,113,51,CHN,0,000000000,34,0,PIT,13,43311001x,37,1
19210530,109,51,CHN,3,300000000,35,0,PIT,6,00030102x,38,0
19210531,145,54,SLA,8,010022003,42,1,CHA,7,200013010,40,2
19210531,,72,CLE,7,000310000003,43,1,DET,4,010102000000,46,0
19210531,99,54,BOS,5,002010101,34,0,PHA,3,001000011,40,0
19210531,,54,BOS,8,000031040,35,1,PHA,4,000000004,41,0
19210531,,51,NYA,5,000020003,40,0,WS1,12,07130100x,43,0
19210531,117,54,BRO,4,000000121,43,1,BSN,2,000100100,38,2
19210531,118,59,SLN,5,0000003200,36,0,CIN,6,0000010401,42,1
19210531,140,54,PHI,10,011002114,37,0,NY1,5,000020012,41,1
19210531,181,72,CHN,7,100001001301,36,1,PIT,6,000100011300,39,2
19210601,,54,BOS,6,000500010,36,1,PHA,3,011010000,42,0
19210601,,51,BOS,2,000000200,37,0,PHA,3,03000000x,43,1
19210601,130,53,NYA,7,000010051,41,0,WS1,8,201000005,44,0
19210601,110,54,BRO,5,200010101,44,0,BSN,4,201010000,39,0
19210601,112,54,SLN,10,102005002,37,0,CIN,4,001000003,43,1
19210601,97,51,PHI,2,000020000,38,0,NY1,9,30302010x,42,0
19210601,97,51,PHI,3,020000001,39,1,NY1,8,00115100x,43,2
19210601,105,51,CHN,2,000000002,37,2,PIT,4,00201100x,40,0
19210602,,54,CLE,8,130200110,44,0,BOS,4,000120100,38,0
19210602,125,51,SLA,2,001001000,43,0,NYA,7,32002000x,42,1
19210602,154,60,DET,5,0000021002,47,1,PHA,4,0001100011,44,0
19210602,,51,CHA,2,010000010,41,0,WS1,7,00004003x,45,2
19210602,114,51,SLN,5,010110020,38,1,CIN,8,13003001x,44,1
19210602,114,54,NY1,7,010000051,44,0,PIT,0,000000000,41,1
19210603,,52,CLE,6,000301011,45,0,BOS,7,202001101,39,0
19210603,135,54,SLA,9,000700110,44,0,NYA,8,001102202,43,0
19210603,125,54,CHA,8,002002004,42,1,WS1,3,003000000,46,0
19210603,138,51,DET,9,111210201,48,0,PHA,15,50101422x,45,0
19210603,128,51,BRO,3,001101000,45,0,CHN,8,40001030x,38,1
19210603,109,54,BSN,4,200001100,40,0,CIN,0,000000000,45,0
19210603,99,54,NY1,4,000001003,45,0,PIT,1,010000000,42,0
19210603,105,54,PHI,6,110012100,40,0,SLN,5,102010001,39,1
19210604,,51,CLE,0,000000000,46,0,BOS,6,00001140x,40,0
19210604,,51,SLA,4,001002100,45,0,NYA,9,35100000x,44,0
19210604,155,60,DET,7,0310000102,49,2,PHA,5,4000000100,46,0
19210604,120,51,CHA,4,000000400,43,0,WS1,9,20020005x,47,0
19210604,121,54,BRO,4,100210000,46,0,CHN,3,100100010,39,1
19210604,108,54,BSN,5,000210002,41,0,CIN,0,000000000,46,2
19210604,92,54,NY1,12,070004010,46,1,PIT,0,000000000,43,0
19210604,137,51,PHI,9,000202212,41,1,SLN,11,10431101x,40,1
19210605,,51,SLA,4,102010000,46,0,NYA,5,10021010x,45,0
19210605,105,51,CHA,2,010000010,44,1,WS1,9,12240000x,48,0
19210605,120,54,BRO,5,004000010,47,0,CHN,3,010001010,40,0
19210605,98,51,BSN,0,000000000,42,0,CIN,6,00202002x,47,0
19210605,107,51,PHI,4,010000003,42,0,SLN,7,10003201x,41,0
19210606,,51,CLE,6,101100300,47,0,BOS,7,20010310x,41,0
19210606,,54,SLA,5,110000003,47,2,NYA,1,000000010,46,0
19210606,,54,DET,12,310401210,50,0,PHA,8,000610100,47,0
19210606,110,51,CHA,7,011000023,45,1,WS1,10,21110005x,49,0
19210606,131,54,BRO,7,410001001,48,1,CHN,4,011001001,41,0
19210606,86,54,BSN,6,000020040,43,0,CIN,1,100000000,48,1
19210606,121,53,NY1,4,020110000,47,0,PIT,5,100110011,44,0
19210606,122,51,PHI,0,000000000,43,1,SLN,11,01002116x,42,1
19210607,,51,SLA,6,200130000,48,1,BOS,7,20013100x,42,0
19210607,,51,CLE,2,000100001,48,0,NYA,9,30051000x,47,0
19210607,135,59,DET,2,0000000110,51,0,WS1,3,1010000001,50,0
19210607,125,51,PHI,6,000221001,44,0,CHN,8,30041000x,42,0
19210607,106,51,NY1,0,000000000,48,0,CIN,6,00300210x,49,0
19210607,123,54,BSN,10,200003221,44,1,PIT,7,104000200,45,0
19210607,112,51,BRO,5,200000021,49,0,SLN,14,70106000x,43,2
19210608,,54,SLA,2,000000002,49,0,BOS,1,000010000,43,0
19210608,,53,CLE,3,000030000,49,1,NYA,4,100010002,48,0
19210608,,60,CHA,9,0024010002,46,0,PHA,7,0102300100,48,0
19210608,125,51,DET,2,000101000,52,2,WS1,6,01211100x,51,0
19210608,137,54,PHI,11,200060003,45,1,CHN,8,100210022,43,0
19210608,120,51,BSN,4,000130000,45,1,PIT,16,30610510x,46,1
19210608,,51,BRO,2,200000000,50,0,SLN,4,40000000x,44,0
19210609,,54,CLE,14,402160001,50,0,NYA,4,000301000,49,0
19210609,,51,CHA,4,300000010,47,1,PHA,5,000000302,49,0
19210609,98,54,SLA,9,003012201,50,1,BOS,3,002000001,44,0
19210609,165,54,DET,10,002061100,53,0,WS1,6,010000500,52,0
19210609,95,51,PHI,2,000010100,46,0,CHN,4,10300000x,44,0
19210609,81,51,BSN,3,100000002,46,0,PIT,5,02100200x,47,2
19210609,103,51,BRO,3,101000100,51,0,SLN,8,22003010x,45,0
19210610,,51,SLA,3,010000020,51,0,BOS,7,10100500x,45,0
